timestamp,open,high,low,close,volume
2015-02-06 00:00:00+00:00,103.40226293180135,103.58478466325906,103.06802295890262,103.33918498331174,919373.9485723713
2015-02-07 00:00:00+00:00,103.31707523980054,103.38647242510956,102.23755448688793,102.49510807160603,936801.2928200823
2015-02-08 00:00:00+00:00,102.56319478289636,102.71422214157529,101.61814706220254,101.67386199456053,904062.5270758112
2015-02-09 00:00:00+00:00,101.61436362496352,102.39596832601114,101.56833125210761,102.35797080871762,953889.0422420288
2015-02-10 00:00:00+00:00,102.418222820186,103.31731930097085,102.41594436236004,103.14221135762256,1062001.7214093579
2015-02-11 00:00:00+00:00,103.13314448812261,103.86965778957224,102.64098456827466,103.72469973796336,1171525.7102662574
2015-02-12 00:00:00+00:00,103.62414916156102,103.78758747406742,103.01802542836025,103.05730310476294,827465.3525740977
2015-02-13 00:00:00+00:00,102.95869409362194,103.48740304340126,102.80362867590435,103.31750168600789,871226.5373099257
2015-02-14 00:00:00+00:00,103.46700817527484,103.6853144770286,103.26885339403684,103.45881860725814,920855.3741271832
2015-02-15 00:00:00+00:00,103.44263542582117,103.73520786340042,103.23677821372947,103.70605795827146,1076574.1877436591
2015-02-16 00:00:00+00:00,103.87617261500536,105.3129524101543,103.75636594391707,104.63465635082736,979505.255702695
2015-02-17 00:00:00+00:00,104.58091219719813,105.11107218069587,104.49819734474276,104.88985241310598,927589.0776896377
2015-02-18 00:00:00+00:00,104.9203968836746,105.69414035660625,104.60619245337818,105.6255096273173,1071673.3007705421
2015-02-19 00:00:00+00:00,105.87823732555952,106.06371999154631,105.59317270909902,105.71805598549614,1095639.026634197
2015-02-20 00:00:00+00:00,105.6062711144255,106.06594195794654,105.4733343742779,106.0453566187137,998124.0040576371
2015-02-21 00:00:00+00:00,105.84410220327565,107.04275888000795,105.58050960625913,106.73827152771264,918378.0773379456
2015-02-22 00:00:00+00:00,106.87559993449086,107.24101500979855,104.76951064573744,105.21524658118852,1027027.9567235392
2015-02-23 00:00:00+00:00,105.12825365728901,105.43908197060907,104.54531808501854,104.90041873179179,976673.1791547433
2015-02-24 00:00:00+00:00,104.89824662552664,105.06297721800621,104.34790169030049,104.42903821283505,975898.6756214539
2015-02-25 00:00:00+00:00,104.3678513376462,104.6299524531287,103.6306738677332,103.78474577620432,948759.9781398164
2015-02-26 00:00:00+00:00,103.81257698225241,103.9137240296841,103.48456857255721,103.52028455901741,1092498.3247322089
2015-02-27 00:00:00+00:00,103.42188478036589,105.36143953781837,103.41911268949295,105.10049552765321,1024988.0226326793
2015-02-28 00:00:00+00:00,105.08158373525139,105.39419539277341,104.16648200620321,104.21527185997039,1103570.088188963
2015-03-01 00:00:00+00:00,104.26214948651426,105.3006580168476,104.04786900743146,105.25031496309178,1133632.6145478126
2015-03-02 00:00:00+00:00,105.14419013523134,105.2542128995561,103.2865856122212,103.51461053844497,1045898.0768866641
2015-03-03 00:00:00+00:00,103.44214161277199,103.62903613627356,102.97430625220626,103.1891711748314,949352.2885114847
2015-03-04 00:00:00+00:00,103.153325028152,103.48071079806965,102.94202054356876,103.37792497215052,1104032.6232219785
2015-03-05 00:00:00+00:00,103.23021699739203,104.1171053072586,103.15582360731177,104.00652848132574,1046566.4702278355
2015-03-06 00:00:00+00:00,103.9625793804332,104.97616301274337,103.70712456473767,104.76983922669577,1260336.777680764
2015-03-07 00:00:00+00:00,104.78228552108209,105.64763309147571,104.77210665786698,105.62545667095647,1031010.2888494686
2015-03-08 00:00:00+00:00,105.5832541315388,105.90150672070591,105.24396416132247,105.27880938263294,1069768.8039014083
2015-03-09 00:00:00+00:00,105.25023918856266,105.67194934866738,104.64925938408885,104.81413518705958,1029042.3891296032
2015-03-10 00:00:00+00:00,104.81204921063473,105.89505841196647,104.62888674739726,105.73842961787301,990090.1408131882
2015-03-11 00:00:00+00:00,105.66909233392323,105.82825627613607,105.54488872384232,105.55745017194198,974120.8450412434
2015-03-12 00:00:00+00:00,105.63039697430418,105.8147217005859,104.01872556978894,104.24026685939715,1029424.3844658566
2015-03-13 00:00:00+00:00,104.38995360233073,104.62135430679103,103.04599530478195,103.08620920431501,1052117.5751813855
2015-03-14 00:00:00+00:00,103.03833799005477,103.16596484569001,102.15821172422447,102.16315537647587,1115438.7899644424
2015-03-15 00:00:00+00:00,102.21272475878672,102.81411315567168,102.09767771272908,102.69287167271138,1030885.0558303763
2015-03-16 00:00:00+00:00,102.66826469891775,102.99581976839241,102.66681778673994,102.85980686157154,953711.082457477
2015-03-17 00:00:00+00:00,102.89740081929256,103.97565405795996,102.75082731892631,103.5932130110563,967314.6003401016
2015-03-18 00:00:00+00:00,103.75541714356059,103.78100518095191,103.08730831292401,103.17218481578972,867706.3057096818
2015-03-19 00:00:00+00:00,103.2246643321703,103.45388845362676,103.11763853053347,103.35655265174441,1166121.384357231
2015-03-20 00:00:00+00:00,103.17325863859057,104.11753252637031,103.00555113375117,104.0259711529302,945882.6386479151
2015-03-21 00:00:00+00:00,104.07319848939065,104.48435904216703,103.56794498217873,103.72541064539756,1096744.0460137906
2015-03-22 00:00:00+00:00,103.8532899434421,104.5391815827577,103.73283968739467,104.22112850938905,1027655.0857442535
2015-03-23 00:00:00+00:00,104.1980335064785,104.2778223452627,103.37785863747706,103.55424877641752,1030373.1830839406
2015-03-24 00:00:00+00:00,103.6573509908207,103.86358915671855,103.18702507960832,103.19961059047694,988255.2124727663
2015-03-25 00:00:00+00:00,103.12839093536762,103.31572601074049,102.51418274814583,102.82697288475056,921220.1111373326
2015-03-26 00:00:00+00:00,102.67421938987512,102.73550177830677,101.39040901100329,101.62497321453998,903146.4599508025
2015-03-27 00:00:00+00:00,101.63931951229758,102.21898565590467,101.33924430685903,102.14149206024481,1172846.5388804937
2015-03-28 00:00:00+00:00,101.9620829072187,102.15476873427497,101.55817745124759,101.68349569860871,1011396.1078837246
2015-03-29 00:00:00+00:00,101.65911494385048,101.87228813384034,101.377598296813,101.71654222322519,1112526.774618765
2015-03-30 00:00:00+00:00,101.8474353685682,102.41674217350737,101.5657793629839,102.2271617982235,1138490.6937645252
2015-03-31 00:00:00+00:00,102.03193215666154,103.06893786422928,101.9050961066152,102.70519760437446,958915.3069900785
2015-04-01 00:00:00+00:00,102.57378663311596,103.51088030158071,102.57292936378818,103.41154155797771,1042350.5765927845
2015-04-02 00:00:00+00:00,103.30481751256801,103.51587205349179,103.20571080104264,103.33041035082249,1004501.0775491347
2015-04-03 00:00:00+00:00,103.3238674837352,103.3939083616952,102.83487161390319,102.9145197536318,884278.6196983111
2015-04-04 00:00:00+00:00,102.87688218627117,103.37634369730274,102.73022392523207,102.85307939104062,981452.0024095745
2015-04-05 00:00:00+00:00,102.99698487638611,103.01808335775934,100.81851447569935,101.15239205389312,1058750.6590239229
2015-04-06 00:00:00+00:00,101.24892667023339,101.54494630618598,99.57239751270134,99.71908542568441,950097.0744989142
2015-04-07 00:00:00+00:00,99.76847359090245,99.91619665247093,98.16819872608374,98.4284699594234,967515.6804628139
2015-04-08 00:00:00+00:00,98.44280412844398,98.45109026631954,97.31608147938886,97.47126560172772,982663.3144614355
2015-04-09 00:00:00+00:00,97.50959420576272,98.00257250544558,97.4675177192022,97.88128482862423,1211152.9331310105
2015-04-10 00:00:00+00:00,97.79691288818655,97.87462785208895,96.6227954634574,97.01839255560493,816595.106289556
2015-04-11 00:00:00+00:00,97.10155772618903,97.25039279551405,96.56979232970524,96.67153053866585,1050164.329902726
2015-04-12 00:00:00+00:00,96.56402751857021,98.11389106644184,96.40064423934159,97.95529801891234,974666.0922747835
2015-04-13 00:00:00+00:00,98.03712762130819,98.23090474961442,97.41516063597103,97.62646283091398,935934.5091497566
2015-04-14 00:00:00+00:00,97.74226172780926,98.60322948380743,97.64034864109092,98.36880662087039,972212.4292843734
2015-04-15 00:00:00+00:00,98.3895491201364,98.68710736591346,97.32935355421887,97.47418474658535,1066737.6243833422
2015-04-16 00:00:00+00:00,97.45700852232133,97.80861985928144,97.14933805277683,97.29359848796244,1072452.359402056
2015-04-17 00:00:00+00:00,97.33254607945227,97.3587517844304,96.28211016575662,96.39294121144945,1018601.7122434754
2015-04-18 00:00:00+00:00,96.11711103942486,96.17693418405125,95.81482637997017,96.0859058787071,1109274.1316456627
2015-04-19 00:00:00+00:00,96.11494863343955,97.17797233250243,95.8980295670004,96.91610676837092,1126883.2995100578
2015-04-20 00:00:00+00:00,96.90512094021365,97.0433210702068,94.79216429475285,95.27548348484665,1081637.5941950614
2015-04-21 00:00:00+00:00,95.27065986689722,95.8974834754021,95.15721406998794,95.70942302349515,945380.7548852781
2015-04-22 00:00:00+00:00,95.77704484265195,96.15478639512571,95.72689077301598,95.95641844225096,1049444.1549212877
2015-04-23 00:00:00+00:00,95.94924388432682,96.04364454605482,95.37612268765682,95.4070632786061,1049920.065913857
2015-04-24 00:00:00+00:00,95.29827949088289,95.33206743135639,93.73797712536323,94.05615859397581,918436.8566353448
2015-04-25 00:00:00+00:00,94.04285880194304,94.14782838146954,93.83632143285972,94.14285199883456,843056.1105945742
2015-04-26 00:00:00+00:00,94.14921186477409,94.35116820674638,93.57488536316276,93.66442085263677,797722.4378625444
2015-04-27 00:00:00+00:00,93.67518607090132,94.04393709876666,93.54922561951317,93.90138781613048,1006985.5490112152
2015-04-28 00:00:00+00:00,93.91659226943285,94.1905542231775,93.89445874411481,93.94069578664856,1029803.9714866917
2015-04-29 00:00:00+00:00,94.03833483790733,95.84546030804947,93.92859809578843,95.47662720253656,881821.8422347585
2015-04-30 00:00:00+00:00,95.37293628638744,95.42127089321593,94.83498309880639,95.26742338190837,1104603.2332551363
2015-05-01 00:00:00+00:00,95.28416191165422,95.41654753894674,94.3124220608875,94.31619792121988,1015221.8149296412
2015-05-02 00:00:00+00:00,94.43785918597922,94.79287247736956,94.22718670671279,94.50433451643264,1134945.2614915352
2015-05-03 00:00:00+00:00,94.34040621127004,94.85549254877158,94.1838062734209,94.73141416830369,1037053.5869983591
2015-05-04 00:00:00+00:00,94.74843235242462,96.2084414722785,94.43103527718785,96.04698933343626,893366.6428120849
2015-05-05 00:00:00+00:00,95.99076549070124,96.87602340499936,95.92313008119855,96.87181952237759,1045828.1213290148
2015-05-06 00:00:00+00:00,96.83590813291784,97.55416737775921,96.52647446592975,97.23759018358602,1067011.0694872101
2015-05-07 00:00:00+00:00,97.14960888239342,99.08988970317071,97.14675789749035,98.69066830307253,945237.6414112994
2015-05-08 00:00:00+00:00,98.67393522962878,98.83463314416929,97.39166554390697,97.54392265742445,855790.7002690125
2015-05-09 00:00:00+00:00,97.72352595267066,97.82644001493901,96.56236306000318,96.9412621295545,1010029.6064306607
2015-05-10 00:00:00+00:00,96.81868665446706,96.92689080276656,95.73284033320934,96.0663876625175,899915.5364683815
2015-05-11 00:00:00+00:00,95.95402745460541,96.02841596244949,95.60887885520664,95.71178083294448,1112088.7663061132
2015-05-12 00:00:00+00:00,95.58717035670617,95.66344502533552,94.11278629003078,94.42204100397377,959282.3319573407
2015-05-13 00:00:00+00:00,94.58514736426478,95.10041573883173,94.41523994193767,95.04267873667341,1172460.1106493298
2015-05-14 00:00:00+00:00,94.99873673257433,95.31937079182283,94.71245594295726,94.8506750712642,787584.1332481164
2015-05-15 00:00:00+00:00,94.84824318908204,95.05737721320725,93.28068240236996,93.48450967662131,1013479.5604145149
2015-05-16 00:00:00+00:00,93.44685571086589,93.64499180746624,92.42265147084952,92.55841510537965,1142939.264010132
2015-05-17 00:00:00+00:00,92.4710008205654,93.01541903480637,92.37096611904514,92.86762557999572,910969.5684112703
2015-05-18 00:00:00+00:00,92.84578769779104,93.83515006488834,92.7817553544119,93.66797644843444,984079.9064372965
2015-05-19 00:00:00+00:00,93.89823515260109,95.63639124367353,93.78683064678822,95.5761845005766,959696.4285635956
2015-05-20 00:00:00+00:00,95.70923332775753,98.64451101673502,95.5621313491061,98.42179737645422,931623.2357847717
2015-05-21 00:00:00+00:00,98.33784970337676,98.88746330364631,98.3201998021516,98.85028096138232,1024462.264111428
2015-05-22 00:00:00+00:00,98.91429384341328,98.9539520895506,97.79302133519634,97.89652081096172,870457.8399000897
2015-05-23 00:00:00+00:00,97.8151176245426,97.83883594081948,95.70764474493204,95.85058261771212,988903.1218669775
2015-05-24 00:00:00+00:00,95.68031674458545,96.51476732755326,95.64193570717092,96.12675282679366,1051599.4237684575
2015-05-25 00:00:00+00:00,96.22475510078024,96.24022773230841,95.34032843370304,95.3675383398755,978490.6288613357
2015-05-26 00:00:00+00:00,95.4781735389056,95.60578022753607,94.7166594851577,94.9912402043448,899979.5800014224
2015-05-27 00:00:00+00:00,95.09060600499038,95.31624611946982,94.31730134033785,94.43046192513452,1103018.53986015
2015-05-28 00:00:00+00:00,94.38609233260816,94.65679509706831,94.30851204585042,94.31646739449033,1073025.696161685
2015-05-29 00:00:00+00:00,94.30073769641214,95.44245604308395,94.22272913641294,95.34630739297988,895881.2828696258
2015-05-30 00:00:00+00:00,95.41779476993163,95.520964837035,95.1739514726414,95.5152661897607,870589.2434977458
2015-05-31 00:00:00+00:00,95.55266003798023,95.66059696317264,95.11055856116586,95.38294050207593,904807.5584006176
2015-06-01 00:00:00+00:00,95.34539420257181,95.40187101416629,94.10862629685626,94.41908309981535,1054527.3165487214
2015-06-02 00:00:00+00:00,94.26621182308705,94.45312967265049,92.86546447166684,92.86960149268828,1027557.2898962547
2015-06-03 00:00:00+00:00,92.88017703658815,93.03379450449185,92.37885011490884,92.4375513207501,1079008.2712445715
2015-06-04 00:00:00+00:00,92.53729232965257,92.53818593864624,92.33331967947242,92.40632883217343,967384.9781949385
2015-06-05 00:00:00+00:00,92.29566409493138,94.23667122399496,91.98793689181936,94.07334738140179,907526.5762499893
2015-06-06 00:00:00+00:00,94.13343761460732,94.57962193074377,94.10715369527209,94.21482192748762,1091884.64884145
2015-06-07 00:00:00+00:00,94.24605806925618,95.17526080324127,94.18296129338937,95.16430363054229,944655.1486548836
2015-06-08 00:00:00+00:00,95.23569096763246,95.31745868823354,94.58118699935092,94.70927664510653,1018654.8055853979
2015-06-09 00:00:00+00:00,94.79186081393718,94.8172327764353,93.5752917041927,93.61236841765508,845007.5160884626
2015-06-10 00:00:00+00:00,93.5473578815747,93.64120993374779,92.32515374554444,92.73179003393565,943018.95756772
2015-06-11 00:00:00+00:00,92.58184649434617,92.60732957449245,91.79620911939662,92.08012184831263,1100939.6320941513
2015-06-12 00:00:00+00:00,92.03099530537929,94.44178922918552,91.65329648865708,94.07984014638829,928372.5433330142
2015-06-13 00:00:00+00:00,94.16348910229102,94.22449244297854,93.124979401875,93.32890978641075,1081450.38214515
2015-06-14 00:00:00+00:00,93.27832515299468,94.18849705312337,93.0120995862446,94.13357745138741,766898.0303811807
2015-06-15 00:00:00+00:00,94.06824467040643,94.44352925869109,93.13179288784441,93.3061048780177,944060.8340356814
2015-06-16 00:00:00+00:00,93.13616177199447,94.30183939073736,93.10217528574512,94.19821841557035,982864.5354121868
2015-06-17 00:00:00+00:00,94.36331469271944,94.92371402723737,94.24532124522122,94.58044841079393,1174254.0303342405
2015-06-18 00:00:00+00:00,94.65854477725885,94.65955251338119,94.29636705483503,94.45130392473781,883093.7119985548
2015-06-19 00:00:00+00:00,94.52402160405563,94.8608855987553,94.13098433406023,94.43169548374946,1067099.3295447088
2015-06-20 00:00:00+00:00,94.52307943278572,94.66490207383345,93.81994145626743,93.83415326898303,1105693.1781248793
2015-06-21 00:00:00+00:00,93.8882682097716,94.33041265793524,93.80173123404744,94.27250890624178,927851.0352755726
2015-06-22 00:00:00+00:00,94.24947541206582,94.26184672674331,93.81309267265723,93.8633296422738,962647.6051227311
2015-06-23 00:00:00+00:00,93.847958198185,93.96508822811245,92.61632458213072,92.73850204750325,1014162.8773811904
2015-06-24 00:00:00+00:00,92.69885036880208,92.71290194790082,91.29004721230237,91.57921641630075,851851.503280747
2015-06-25 00:00:00+00:00,91.82050391005016,91.9852962727635,91.73166438433995,91.75575686548478,954489.6788138644
2015-06-26 00:00:00+00:00,91.80676499466729,93.23725421650163,91.48916632329012,93.23480933296351,1127611.2040946416
2015-06-27 00:00:00+00:00,93.19156698724557,93.46192218508779,93.0775758437542,93.4027752876635,1052265.481086442
2015-06-28 00:00:00+00:00,93.44625397825808,93.49312335502226,93.1680931198737,93.31068977684905,984324.8710516758
2015-06-29 00:00:00+00:00,93.2163649008499,93.78227973305101,93.12517797995896,93.59649506811412,1011307.2361836483
2015-06-30 00:00:00+00:00,93.73731162378051,95.07825412075157,93.53697960229529,94.84585115871995,1058090.536552977
2015-07-01 00:00:00+00:00,94.7831514976534,95.20002372396793,94.74262038240079,95.073167498883,1077241.0147910113
2015-07-02 00:00:00+00:00,95.12080727814995,95.2480005116235,94.70083098431523,94.7022261257391,944358.5852620899
2015-07-03 00:00:00+00:00,94.803176580276,95.84754194089349,94.64140592318704,95.77487583403818,1153472.0943279671
2015-07-04 00:00:00+00:00,95.81172699358424,96.49955196077481,95.74312533060815,96.20563756838256,1131634.820120466
2015-07-05 00:00:00+00:00,96.21472611417666,97.93802459146117,96.18657569695226,97.71406584656921,1067725.7630353211
2015-07-06 00:00:00+00:00,97.71512136220011,98.15800126721089,97.70093567746923,97.91285641540193,915704.0134154109
2015-07-07 00:00:00+00:00,97.9073301063865,97.95904005272082,96.72733183380383,96.74060028484934,897977.6093229407
2015-07-08 00:00:00+00:00,96.68481012684713,96.86476058282418,95.42795298799098,95.44513507063239,967339.6203403407
2015-07-09 00:00:00+00:00,95.402234063966,97.1052791319197,95.33207533330325,97.05335315739276,1006076.509764441
2015-07-10 00:00:00+00:00,97.19695236445497,99.07738384141085,97.16976946871077,98.76047924119521,823150.8134440948
2015-07-11 00:00:00+00:00,98.749760111336,99.0307230569391,98.47607906256432,98.6030628897189,1049469.3133545257
2015-07-12 00:00:00+00:00,98.52558097075044,98.84458025781807,97.7235589148107,98.24559859248201,1128746.2263848472
2015-07-13 00:00:00+00:00,98.19487462602649,99.8771201049643,97.91809602333697,99.71188670920507,1057647.4139830878
2015-07-14 00:00:00+00:00,99.82160674585688,99.8789663578254,98.51849344703047,98.6338429798837,932394.7197195765
2015-07-15 00:00:00+00:00,98.70048065845542,98.82301825679201,97.6759309030355,97.77482859821532,920559.6602599509
2015-07-16 00:00:00+00:00,97.82961468757557,98.51166326350933,97.43037331858376,98.42555105698881,1029985.2344174079
2015-07-17 00:00:00+00:00,98.40020439107725,98.63157975903232,97.7986353412524,98.05753363694333,984669.628466182
2015-07-18 00:00:00+00:00,98.11375614664847,98.45972204676514,97.98858164411826,98.07212385283782,1044304.1174255908
2015-07-19 00:00:00+00:00,98.00900844648478,98.24194381813535,97.88289597324075,97.93154720345308,1060172.1372605634
2015-07-20 00:00:00+00:00,97.90612279968767,98.34369923700909,97.84079938327221,98.28235231260928,1109189.052889466
2015-07-21 00:00:00+00:00,98.37766697891347,99.84122960283413,98.13440986706748,99.69537640173068,886787.6571070477
2015-07-22 00:00:00+00:00,99.78253784401015,100.0698561858789,99.53990076580851,99.80568542223227,1022161.8947849311
2015-07-23 00:00:00+00:00,99.70768523703431,100.47153475696697,99.617757514406,100.4705387529291,963652.4996038676
2015-07-24 00:00:00+00:00,100.384583549288,100.43201943510888,98.41317688953518,98.4513794606194,990136.4956064639
2015-07-25 00:00:00+00:00,98.46208133751423,98.68967664283441,98.05616841905237,98.42310985724362,1086440.8852668742
2015-07-26 00:00:00+00:00,98.59300117358386,98.90559119531824,97.59684083439996,97.61618699770004,1097312.5873051244
2015-07-27 00:00:00+00:00,97.42919683039895,97.43518922260743,96.29977269518103,96.45293792116651,1139844.3650383654
2015-07-28 00:00:00+00:00,96.47978395090833,96.68919048375892,95.59311909126177,95.62876613410914,1042559.0250368268
2015-07-29 00:00:00+00:00,95.49717680816373,95.59372369838289,95.00751596465086,95.32884507142857,988998.3209244205
2015-07-30 00:00:00+00:00,95.26837503042277,96.37479386426644,95.19123198072161,96.22521820264404,974712.1530549616
2015-07-31 00:00:00+00:00,96.19015099859656,96.43777719857208,94.65404683086142,94.97631451491571,826524.4997605331
2015-08-01 00:00:00+00:00,94.9363761822333,95.12609633783431,94.9082209758085,95.0244146164379,1133973.5044898605
2015-08-02 00:00:00+00:00,94.97369096974715,95.1498152131687,94.3523459145557,94.58436241358116,967810.1586214331
2015-08-03 00:00:00+00:00,94.58504408879173,94.84248596209578,94.13356723891486,94.2937990008949,1050589.706000291
2015-08-04 00:00:00+00:00,94.24332772008091,95.57622653721245,94.02567612814279,95.26314478918498,1067899.6525742433
2015-08-05 00:00:00+00:00,95.1238264995836,95.91363032654422,95.01197649021745,95.79630955949835,875468.449094986
2015-08-06 00:00:00+00:00,95.87101819031562,97.29166574975336,95.65066764048366,97.10551229707171,907665.3607540366
2015-08-07 00:00:00+00:00,97.17862033455691,97.22890568110347,96.67247863048073,96.9749876693645,1154701.9907055493
2015-08-08 00:00:00+00:00,97.05675448768206,97.29178199539011,96.17282052725895,96.32170280779391,1029043.5515683545
2015-08-09 00:00:00+00:00,96.17329663753904,96.35467096483586,95.83736360838927,96.12554253698868,941941.4335701484
2015-08-10 00:00:00+00:00,96.15427620657998,96.60941347062794,95.87244693528692,96.37820046614142,987365.2988872457
2015-08-11 00:00:00+00:00,96.44335009181725,96.60228668741895,96.29943726028098,96.56784066159972,1108623.6904832837
2015-08-12 00:00:00+00:00,96.46825970456473,96.47600110062187,95.45116258589633,95.54543491890303,1093431.4479734304
2015-08-13 00:00:00+00:00,95.54631138089022,95.78794515163452,95.3685378866776,95.65106120368031,853391.8237760356
2015-08-14 00:00:00+00:00,95.63994017567379,96.00896305066786,95.52240445297628,95.88878916767605,1163428.3843671894
2015-08-15 00:00:00+00:00,96.06543076379059,98.48773720807766,95.88387641315802,98.35307538576735,1096614.803099868
2015-08-16 00:00:00+00:00,98.54235548957527,100.25631649769416,98.36197008412469,100.23648661756755,984752.4750658415
2015-08-17 00:00:00+00:00,100.06965738022065,100.27107568079289,99.36202661134122,99.40474279532646,880827.755691328
2015-08-18 00:00:00+00:00,99.65265096788117,100.1085518809243,99.1131417668817,99.13930607745297,1105400.8640060925
2015-08-19 00:00:00+00:00,99.04857123455359,99.34719895255566,97.61559684490432,97.71856613950715,1047642.750029462
2015-08-20 00:00:00+00:00,97.81439612768013,97.87608610576709,97.1034388497338,97.16246778413664,854220.1621922234
2015-08-21 00:00:00+00:00,97.25676376293688,97.70094831278585,97.15146272893229,97.4890976741879,976792.1924641622
2015-08-22 00:00:00+00:00,97.3920287324101,98.89262233073792,97.35229288965431,98.69152625761693,1312617.294279249
2015-08-23 00:00:00+00:00,98.74020760904465,98.92555177594795,97.82901999982548,97.99419584613474,1001650.1757414422
2015-08-24 00:00:00+00:00,97.98365816333906,98.11586716412081,97.05783750185324,97.37473536093343,925802.9405664343
2015-08-25 00:00:00+00:00,97.42871309843714,97.54353690136718,95.30014333863751,95.32517067147201,899150.3374693359
2015-08-26 00:00:00+00:00,95.34715954806562,95.36169025280064,94.92581642532127,95.18927110345774,1177209.898342942
2015-08-27 00:00:00+00:00,95.30314978706242,95.36475328503091,94.15002641018765,94.2021582646968,1084775.948957769
2015-08-28 00:00:00+00:00,94.20926106439335,94.3003993661287,93.41570085752805,93.72347566328291,1140743.9113917227
2015-08-29 00:00:00+00:00,93.70774192202254,93.70882284948097,92.83571924741757,92.92382679174206,1024818.5284092157
2015-08-30 00:00:00+00:00,93.02567727468728,93.27310530081542,92.83121286647363,92.8548448015215,1125401.9235332785
2015-08-31 00:00:00+00:00,92.90873737876188,93.04397276337603,91.11715191163096,91.25521863275685,915167.961045209
